0.54970175	0.596637	-0.5862862	0.5762733	-0.6091513	-0.59805304	0.58874583	0.57745737	-0.5486653	0.59058356	-0.54534256	0.57798	-0.57913	-0.5602405	0.5629153	-0.60538137
-0.16138151	-0.20217384	0.14744681	-0.21585988	0.14712906	0.23126474	-0.14775968	-0.14914092	0.22498439	-0.17204335	0.23130994	-0.18132302	0.19861268	0.21846934	-0.21872886	0.19451012
0.32822487	0.39580724	-0.3063374	0.33704835	-0.31613985	-0.3441533	0.30935198	0.3071934	-0.34439138	0.3169907	-0.35292712	0.3358605	-0.3364251	-0.3617868	0.36899677	-0.32636592
-0.26468626	-0.34400132	0.30085966	-0.26640642	0.35295597	0.32520273	-0.24156566	-0.2502731	0.29654738	-0.28115755	0.24087708	-0.29931647	0.34364262	0.2780809	-0.26482284	0.27478042
0.6956544	0.7579835	-0.65333426	0.6909741	-0.69634175	-0.6779446	0.6496456	0.6516922	-0.7092104	0.71210593	-0.70297897	0.6923994	-0.7345287	-0.70625836	0.6602702	-0.75788397
0.71860456	0.7004382	-0.6559103	0.75307196	-0.76004624	-0.6901905	0.6207944	0.7223848	-0.6976575	0.66033363	-0.6587384	0.7440023	-0.70733553	-0.6636289	0.67391425	-0.72109705
-0.11358861	-0.10722187	0.15438893	-0.10850242	0.12589383	0.08515172	-0.13155039	-0.137285	0.10160156	-0.13514745	0.10391327	-0.12316681	0.14831801	0.08890433	-0.1186574	0.13328631
-0.15630697	-0.24583176	0.15714508	-0.14718993	0.19774659	0.16497621	-0.19343461	-0.12652117	0.21397093	-0.1602994	0.16202275	-0.15035252	0.18317232	0.19566359	-0.1877073	0.24756786
-0.55868745	-0.6312025	0.6072273	-0.57268506	0.63989687	0.5504817	-0.5838064	-0.5914003	0.5351162	-0.6197726	0.58885497	-0.59172976	0.65510684	0.5976248	-0.57892704	0.5937899
0.53771704	0.57817596	-0.50694317	0.5360091	-0.5632422	-0.5787467	0.520645	0.5761698	-0.53200233	0.5143224	-0.5308393	0.54655725	-0.58272976	-0.5316972	0.52307004	-0.54369324
-0.54184985	-0.52262086	0.48348472	-0.5495911	0.51190495	0.5160313	-0.47260204	-0.48054358	0.4810435	-0.46884814	0.47780046	-0.52785313	0.52103585	0.5071544	-0.46987796	0.55156803
-0.28222498	-0.2491928	0.23580654	-0.2456763	0.29652148	0.24189588	-0.31616357	-0.25512433	0.31015354	-0.2920205	0.32163468	-0.25051227	0.32650658	0.24117886	-0.23924315	0.31546822
0.09747947	0.054161686	-0.1048048	0.08027804	-0.07721093	-0.029127859	0.09464117	0.030045182	-0.07418073	0.0643517	-0.09456227	0.07487542	-0.11874155	-0.09444464	0.05307587	-0.084676564
0.14089629	0.1539399	-0.19713394	0.2229951	-0.18212372	-0.20900998	0.11969529	0.18716866	-0.13404594	0.13938425	-0.18620563	0.16863489	-0.19000053	-0.17822032	0.18018802	-0.17497529
-0.33112296	-0.4794726	0.3859641	-0.39340276	0.47656032	0.37235612	-0.38486016	-0.29276425	0.3771382	-0.3705905	0.3390423	-0.33955488	0.44238785	0.40913767	-0.3244724	0.4945554
-0.7317033	-0.7110975	0.7219245	-0.7060923	0.7545307	0.6864894	-0.7610064	-0.64867884	0.695975	-0.7420889	0.705441	-0.7647576	0.76245177	0.746189	-0.73550075	0.704312
0.36063004	0.4206215	-0.38912594	0.45085242	-0.42864233	-0.42965963	0.39119807	0.4020504	-0.45895028	0.44744045	-0.37852055	0.38770035	-0.4567346	-0.4123768	0.43683928	-0.45837748
-0.79713815	-0.77458096	0.7492285	-0.80962497	0.82526886	0.7293927	-0.7661281	-0.6938301	0.68007976	-0.7917145	0.7249611	-0.7498723	0.8552639	0.7046008	-0.7670425	0.78288144
-0.7160442	-0.76187444	0.6947853	-0.72662216	0.78365505	0.6632675	-0.6721835	-0.64892673	0.7030342	-0.7207709	0.623282	-0.7307191	0.7659051	0.7139891	-0.70695055	0.742584
0.5534257	0.59904903	-0.50403064	0.5988732	-0.5916151	-0.5552091	0.49256635	0.54405	-0.52090317	0.5827414	-0.5317793	0.5842388	-0.5552963	-0.53363734	0.5537287	-0.6028311
-0.04145636	-0.025686702	0.08950879	-0.0015749251	-0.04938008	0.031452853	-0.10928201	0.034782838	-0.0100883255	0.0558754	-0.01848577	0.031922963	-0.009196162	-0.0068465164	0.021999855	-0.04813227
-0.5666874	-0.6595408	0.6188553	-0.57124215	0.66026515	0.5555011	-0.59940004	-0.54223204	0.5704584	-0.58618015	0.56178665	-0.6355481	0.6562314	0.6076571	-0.5528839	0.5795559
-0.053398617	0.016052535	0.028164623	0.0040837727	-0.032309156	0.027028635	-0.10805067	0.07486811	-0.09484967	0.03420034	-0.052626368	-0.007947274	-0.021629576	0.07466163	0.008347098	-0.04923311
-0.21171407	-0.22280246	0.21484643	-0.23755565	0.21361732	0.23314972	-0.21398774	-0.17505221	0.16362467	-0.16214542	0.2023611	-0.1657029	0.26716638	0.16057114	-0.16689387	0.27644777
-0.69969743	-0.7860358	0.7190772	-0.7121863	0.7938399	0.73939127	-0.67032224	-0.6702596	0.7446556	-0.69605374	0.69324934	-0.7217099	0.7267548	0.72676957	-0.7166123	0.78972304
-0.18591304	-0.23874675	0.26007822	-0.22052994	0.28429875	0.19080004	-0.22603646	-0.25457823	0.21081235	-0.27874404	0.24290495	-0.27888635	0.22821528	0.22231714	-0.23440045	0.21537565
-0.5110025	-0.64247626	0.4313698	-0.52925706	0.6651233	0.48124957	-0.4896077	-0.4220253	0.48546383	-0.5061	0.406878	-0.48292658	0.5760636	0.44018468	-0.4070203	0.6013611
-0.5602712	-0.67029256	0.57053536	-0.5683234	0.61127377	0.6167816	-0.6270686	-0.6230655	0.5695779	-0.5611804	0.5684292	-0.61361474	0.6625612	0.55519277	-0.56577224	0.6624667
-0.47280833	-0.51256216	0.50973475	-0.44191128	0.47863808	0.4918774	-0.4861651	-0.42679134	0.46795988	-0.46311226	0.50624794	-0.4457528	0.49795687	0.51474935	-0.48443705	0.49847442
0.6434622	0.6400101	-0.6250428	0.62340766	-0.63377714	-0.62470436	0.6458879	0.6277615	-0.60477155	0.61706	-0.57989955	0.6105209	-0.6842929	-0.6202251	0.61990017	-0.6180791
0.49045146	0.54313254	-0.388984	0.47525644	-0.571253	-0.5040987	0.42512336	0.44039696	-0.44483688	0.48982754	-0.4257794	0.4608869	-0.53752214	-0.4966308	0.42893064	-0.5328969
0.48318002	0.57383925	-0.50731224	0.5479917	-0.49534476	-0.48824334	0.5305244	0.5386854	-0.4970416	0.49066365	-0.5282874	0.54250884	-0.5102727	-0.5189136	0.47508675	-0.55922127
-0.6468441	-0.63351196	0.6486807	-0.6341036	0.6305454	0.6301519	-0.5927663	-0.52185374	0.57231325	-0.5937861	0.5274916	-0.6632735	0.700605	0.57695174	-0.6430548	0.68107677
-0.40709755	-0.4807081	0.32070726	-0.35387027	0.41995642	0.4079483	-0.3959773	-0.28699234	0.3092664	-0.36854047	0.28986022	-0.37738803	0.4954922	0.35315883	-0.37204036	0.45333642
-0.56404525	-0.69078034	0.52263165	-0.55159163	0.65186447	0.5830384	-0.58512735	-0.5002689	0.5128073	-0.6120678	0.56580985	-0.61935395	0.6714082	0.53494626	-0.56164616	0.6459157
-0.5827889	-0.6709927	0.6005019	-0.59810907	0.6417031	0.59156793	-0.51080793	-0.47585455	0.53682595	-0.5676887	0.5096877	-0.6195095	0.64481634	0.5217217	-0.52960896	0.6739447
0.56521076	0.6233783	-0.6402264	0.6626789	-0.6527675	-0.6000321	0.61878586	0.6078053	-0.5699412	0.6173216	-0.57388353	0.6637185	-0.6202068	-0.6498562	0.6358944	-0.60028845
-0.47247225	-0.4581476	0.5252727	-0.47432378	0.5453624	0.491899	-0.44212115	-0.4392176	0.5016523	-0.5018053	0.4312302	-0.4398039	0.54227823	0.44044313	-0.49662882	0.5048691
0.07779393	0.058737047	-0.023597132	0.09079348	-0.12720129	-0.08595413	0.0361583	0.1198605	-0.1102736	0.050556924	-0.10640035	0.093874685	-0.09418798	-0.0402224	0.060916793	-0.13294265
-0.11493165	-0.1892446	0.11448255	-0.11074335	0.20993604	0.17325984	-0.09320034	-0.12202455	0.11293968	-0.10925552	0.13099581	-0.12431794	0.20225756	0.14283147	-0.10684288	0.1933898
0.109920666	0.15681177	-0.17595091	0.17992891	-0.16074015	-0.18736847	0.12607457	0.16097727	-0.12676896	0.14843625	-0.12909168	0.20594963	-0.1770499	-0.16012783	0.14856136	-0.19306755
0.068562485	0.0913802	-0.14943393	0.11778318	-0.16457008	-0.13168037	0.10329642	0.14761181	-0.08928777	0.12256701	-0.14735335	0.14144629	-0.12859215	-0.11478977	0.100777715	-0.109743334
-0.06995149	-0.06313464	0.09938865	-0.15687883	0.07562573	0.06792079	-0.13689099	-0.15545519	0.15135273	-0.08642209	0.15935202	-0.14527163	0.08739961	0.08553113	-0.08646015	0.14496827
-0.5391333	-0.5798793	0.5578276	-0.5082728	0.59171367	0.53231925	-0.5175736	-0.50341165	0.48784846	-0.55505687	0.52767473	-0.5926219	0.6185969	0.58112794	-0.5071021	0.5762764
0.28781536	0.28703797	-0.2311267	0.2192876	-0.25456056	-0.2892686	0.28282285	0.2999002	-0.28066748	0.2158506	-0.29670945	0.29824698	-0.25945064	-0.23543683	0.24329524	-0.24255057
0.29550016	0.2920922	-0.2508703	0.35768497	-0.37528932	-0.27892715	0.27065027	0.28032133	-0.30936217	0.3277297	-0.29682836	0.34532025	-0.3825715	-0.26051342	0.2821796	-0.35695216
-0.119646885	-0.078985356	0.11731403	-0.113911666	0.119198725	0.10515233	-0.075364895	-0.1335858	0.12051161	-0.09490975	0.10025738	-0.09472468	0.16677298	0.10083984	-0.15025102	0.1710941
-0.5963662	-0.7024049	0.5940838	-0.63070184	0.71214783	0.61840796	-0.6389025	-0.5912497	0.6169314	-0.6694633	0.6409822	-0.6113586	0.74823856	0.61108935	-0.63209486	0.6858634
0.5742997	0.6171806	-0.53501093	0.6184161	-0.6414025	-0.60792506	0.5099256	0.61758137	-0.5738565	0.5963514	-0.619175	0.63027406	-0.58288515	-0.59881294	0.5383171	-0.646904
-0.5061032	-0.6516334	0.5132207	-0.5790496	0.743428	0.51993996	-0.3973257	-0.4958712	0.5514127	-0.5954047	0.44476795	-0.536599	0.72112817	0.55218756	-0.4867499	0.7536209
-0.069626614	-0.095409445	0.031568706	-0.096146464	0.026855273	0.04318696	-0.083853394	-0.016998861	0.05201406	-0.014903581	0.09518652	-0.050020933	0.035414632	0.020688204	-0.091794096	0.102450244
-0.619022	-0.65545994	0.5848293	-0.6617575	0.7024512	0.6161928	-0.5976915	-0.57226366	0.6039686	-0.5901018	0.5232238	-0.6409152	0.6848392	0.58479655	-0.62100077	0.70028454
0.21056162	0.17119993	-0.11698384	0.19170144	-0.16279961	-0.17826444	0.1680596	0.17661853	-0.12132356	0.18487908	-0.12618616	0.13592568	-0.15530588	-0.1595105	0.20462848	-0.23575094
-0.084939785	0.020837562	0.05462375	-0.056953184	-0.03905324	0.0029348591	-0.0329216	-0.024099754	-0.021003507	-0.062531725	-0.014825613	-0.008831052	0.0530624	0.059807274	-0.0055031893	0.0030307118
0.087162	0.074249215	-0.09911847	0.024391055	-0.06146638	-0.07732706	0.05322441	0.032875594	-0.0621695	0.094281845	-0.014972309	0.085747965	-0.07044426	-0.03620108	0.03720019	-0.07582763
-0.089561194	-0.0021756294	0.099263094	0.0063773333	0.0004608326	0.009460028	-0.11535058	0.037735812	-0.022713866	-0.023641756	0.038986657	-0.023306362	0.02613726	0.10589036	-0.044439495	0.033071708
-0.32652357	-0.32960114	0.39282164	-0.35100043	0.383535	0.3251145	-0.39865842	-0.36012787	0.37268838	-0.4018659	0.32721666	-0.39384168	0.42093793	0.39594346	-0.3334842	0.3624231
-0.08257197	-0.06282741	0.04715495	-0.06038273	0.027804594	0.026004346	-0.104260676	-0.023088578	0.05532922	-0.0322175	0.06980961	-0.10784728	0.033518236	0.08565814	-0.058010265	0.025729071
-0.02987008	-0.007112716	0.019570712	0.016371334	-0.032615546	0.038383815	0.016908158	0.044042293	-0.0024727315	0.04060266	-0.016591482	-0.025293523	0.025473524	0.002940264	-0.03826082	0.007317972
0.90577585	0.95744395	-0.86760515	0.9043812	-0.94488835	-0.90144515	0.95443875	0.8635142	-0.87660766	0.9638365	-0.8807832	0.9792035	-0.9413022	-0.9068535	0.9032441	-1.003876
-0.68796116	-0.7908679	0.7257723	-0.75970364	0.7288194	0.6821024	-0.69009584	-0.5969636	0.6677696	-0.7280333	0.64001703	-0.6988715	0.7853343	0.7600504	-0.7354089	0.76419544
0.5601385	0.62422836	-0.5714844	0.5170491	-0.5519352	-0.5077609	0.5305767	0.50343204	-0.5659208	0.5716919	-0.5122671	0.5416256	-0.6031127	-0.5514165	0.5059682	-0.59084713
0.2178466	0.26101908	-0.14583258	0.22532389	-0.21428391	-0.22351791	0.105563186	0.24161899	-0.16228883	0.20509845	-0.18920164	0.20533933	-0.16461785	-0.19298115	0.15251093	-0.24958497
-0.057735182	-0.1470385	0.050639562	-0.07894721	0.069345176	0.087948814	-0.08215423	-0.056959916	0.055633157	-0.12642048	0.08017515	-0.09380759	0.086528026	0.0816401	-0.09805518	0.10533003
0.057821162	0.07230718	-0.08306563	0.100202866	-0.041855704	-0.051186856	0.06343831	0.106034905	-0.118253484	0.051362775	-0.09946024	0.06371404	-0.12141272	-0.01185026	0.049481586	-0.065225825
0.48049638	0.5535081	-0.53155595	0.55808455	-0.5627867	-0.51850164	0.5591681	0.55368364	-0.55127597	0.54306763	-0.51018894	0.49622342	-0.58046967	-0.5118892	0.55654657	-0.5466959
0.55367625	0.6464258	-0.5811698	0.5814805	-0.68716556	-0.6160279	0.5594588	0.5978769	-0.578979	0.59859765	-0.5266898	0.54244924	-0.5901252	-0.6127924	0.6079647	-0.6124987
-0.08341657	-0.15755562	0.0809166	-0.121470325	0.08114784	0.1610239	-0.07220591	-0.09265951	0.16271712	-0.13876891	0.098693065	-0.08919059	0.11464271	0.08229924	-0.063970484	0.116705574
-0.73146	-0.7303113	0.6637593	-0.6689836	0.7120732	0.7276326	-0.680492	-0.64653367	0.6706419	-0.70873404	0.6849827	-0.72859305	0.7456033	0.6512507	-0.71049434	0.71440166
-0.5277101	-0.5715832	0.5376446	-0.5670558	0.55547374	0.5355598	-0.4838474	-0.46315244	0.52124155	-0.470054	0.42370674	-0.5086293	0.5664212	0.537113	-0.5262034	0.55913866
0.51415074	0.5280493	-0.498731	0.52060723	-0.543314	-0.52243674	0.46037832	0.46944135	-0.56691766	0.50860924	-0.5219017	0.5076958	-0.55478746	-0.5407491	0.5106135	-0.5575121
-0.07887155	0.029348118	0.071667254	-0.021312952	0.024930242	0.050202448	-0.083166294	0.03468294	-0.010538214	-0.013534629	0.008693084	-0.06129818	0.047475733	0.014684225	-0.019030312	-0.010926792
-0.4774014	-0.5568379	0.38140777	-0.47944555	0.5299008	0.4936601	-0.45941305	-0.4241125	0.4569295	-0.4667529	0.40478346	-0.43672958	0.49853206	0.38971147	-0.3808488	0.5357968
0.089821346	0.06695351	-0.06463318	0.028431926	-0.07354495	-0.016726296	0.009049054	0.054137126	-0.08924855	0.055012923	-0.08373343	0.08571494	-0.07362938	-0.07862286	0.040867437	-0.035240527
-0.33249876	-0.3522613	0.3099283	-0.27939132	0.35410395	0.34036362	-0.23636697	-0.21723828	0.24766962	-0.31767642	0.242884	-0.30923226	0.37605035	0.24547367	-0.22424267	0.37100986
-0.28661823	-0.425789	0.26709038	-0.35924095	0.40599257	0.27872413	-0.29649478	-0.28532815	0.3293687	-0.37433925	0.26539493	-0.3534466	0.37957186	0.3236621	-0.28876823	0.40036955
0.750033	0.7955432	-0.729364	0.79110587	-0.8198233	-0.7474117	0.73855484	0.65947455	-0.7249611	0.7690607	-0.6879511	0.7072554	-0.8139278	-0.70205426	0.7581652	-0.790031
-0.20247175	-0.21737815	0.23002478	-0.21313773	0.19180073	0.16809617	-0.1977181	-0.20443329	0.1462239	-0.19695127	0.1442887	-0.15506385	0.2000204	0.14135066	-0.22100465	0.19858266
-0.7415453	-0.81274706	0.78476214	-0.7290441	0.8238228	0.7006034	-0.79291874	-0.7230636	0.68652105	-0.77250224	0.71454525	-0.70958185	0.7870283	0.75752354	-0.7548526	0.73032534
-0.24997233	-0.30125317	0.29711175	-0.26688448	0.31372115	0.28729728	-0.29730195	-0.28811228	0.30915478	-0.33866662	0.2625185	-0.34293094	0.25818846	0.3332688	-0.3203053	0.33963692
0.54184884	0.55803734	-0.4988245	0.5338553	-0.53281474	-0.50316024	0.53209347	0.5687382	-0.48282948	0.5535787	-0.52545124	0.55409485	-0.57133585	-0.48553145	0.4928829	-0.54763913
0.6941469	0.67699414	-0.6455492	0.66710806	-0.6323343	-0.669349	0.68422544	0.65086955	-0.6056301	0.6427061	-0.67255485	0.69455737	-0.7017899	-0.64105314	0.65697795	-0.70497584
0.39664403	0.41008857	-0.32808638	0.41082433	-0.45416036	-0.35621518	0.3394947	0.3689428	-0.33958295	0.35855767	-0.382976	0.35107747	-0.41727385	-0.3696077	0.32425722	-0.423231
0.5751183	0.576766	-0.5521015	0.54855	-0.61510146	-0.5652787	0.4975344	0.5492947	-0.56838125	0.5759755	-0.5885767	0.51557785	-0.6106209	-0.54569983	0.50624144	-0.5883262
0.086850636	0.065371856	-0.11481502	0.14937028	-0.054435536	-0.12055031	0.062561125	0.11773133	-0.13405232	0.13392608	-0.060588192	0.12500378	-0.08430971	-0.13764301	0.056946114	-0.13130453
0.5693706	0.5898422	-0.5080192	0.49350825	-0.52232176	-0.5158389	0.4721248	0.4844943	-0.55703604	0.5779435	-0.54287815	0.5447575	-0.5355283	-0.5451735	0.48114687	-0.5571876
0.07525388	0.07075857	-0.05598665	0.023571583	-0.06615963	-0.043294575	0.023043763	0.0065106465	-0.079926975	0.017946294	-0.0061638993	0.0147336135	-0.05633267	-0.009744639	0.059112046	-0.0040128506
-0.024229756	0.07301177	-0.0022185573	0.056759942	-0.060687155	0.0027284515	0.018628398	0.08197819	-0.05474842	0.08342808	-0.04727323	0.06656072	-0.004771667	0.03490369	0.01609686	-0.07012652
0.033701807	0.038538974	0.028638111	0.045267805	0.010045319	-0.016254662	-0.043194506	0.026890973	-0.0016116778	0.033794373	-0.0019231776	0.0501682	-0.028459199	-0.06281089	0.05804659	-0.010263402
-0.50691557	-0.5970302	0.47973704	-0.5263248	0.5445592	0.48162553	-0.52168256	-0.4945577	0.53669035	-0.53171986	0.533619	-0.50207955	0.5687195	0.4794566	-0.48567456	0.5674276
0.21167357	0.21564786	-0.23941623	0.29802194	-0.28739485	-0.23318096	0.2334754	0.28112128	-0.20705745	0.20944807	-0.2251347	0.24689803	-0.2626877	-0.24943477	0.2745302	-0.28868258
-0.35521948	-0.42766547	0.37297556	-0.32452655	0.35035858	0.35141134	-0.32118142	-0.32681346	0.32704917	-0.33053836	0.344795	-0.33283502	0.3700067	0.37074885	-0.35845548	0.44104117
-0.50650257	-0.52829164	0.5119458	-0.5539878	0.5572031	0.56051314	-0.54758805	-0.51116574	0.49089307	-0.47656834	0.47184017	-0.56651086	0.505569	0.54655516	-0.56600076	0.54973316
-0.34103805	-0.36080068	0.27603874	-0.3236067	0.3536286	0.3361269	-0.25353485	-0.22339742	0.30230528	-0.34129348	0.23676978	-0.29240718	0.3999931	0.3127012	-0.28658634	0.36300537
-0.42042008	-0.4822288	0.38438162	-0.45172477	0.46807855	0.39657643	-0.45663851	-0.4206729	0.43584868	-0.5009101	0.36569294	-0.4618132	0.5421354	0.4453851	-0.40223503	0.5232695
-0.7546184	-0.76039547	0.67825896	-0.7190602	0.813616	0.726917	-0.68027353	-0.7115114	0.6785508	-0.7400023	0.71899307	-0.7335094	0.7255534	0.681973	-0.73626614	0.7821834
0.20170252	0.30252007	-0.20013455	0.2642531	-0.24132112	-0.27435964	0.20849323	0.2615235	-0.21080431	0.20455413	-0.23086259	0.22184554	-0.23994915	-0.23052832	0.22971237	-0.2571396
-0.26917872	-0.22828868	0.20252909	-0.25892708	0.23167603	0.22441894	-0.24507478	-0.2482476	0.23862559	-0.21733254	0.22984086	-0.21405125	0.21674362	0.19614647	-0.2268408	0.24836081
0.45164987	0.49921882	-0.4620873	0.5056596	-0.5280989	-0.49351695	0.41140968	0.4763863	-0.46481484	0.4468192	-0.45482704	0.5060647	-0.52109313	-0.49442524	0.47070855	-0.52666205
0.13794364	0.16664565	-0.1040669	0.21201047	-0.13475218	-0.14464784	0.093906805	0.17855549	-0.20750657	0.14093633	-0.13088988	0.14232688	-0.1813386	-0.11135776	0.12279013	-0.16788319
0.34641692	0.40656278	-0.31634074	0.40996617	-0.36884642	-0.3486824	0.39681408	0.3382608	-0.4159433	0.35401073	-0.3237117	0.40978596	-0.35834804	-0.40868574	0.31966454	-0.36557612
-0.1608136	-0.23891541	0.20849083	-0.22980179	0.22241487	0.22608562	-0.23137555	-0.13632214	0.20999926	-0.1708869	0.18762083	-0.19868685	0.18971764	0.23808803	-0.20759268	0.16015889
-0.29405686	-0.29651183	0.28841606	-0.23486975	0.33170626	0.27280554	-0.25813884	-0.25121927	0.26075667	-0.27109763	0.2600751	-0.28247288	0.29357788	0.24926795	-0.2661678	0.33773056
-0.5879818	-0.675547	0.63069564	-0.5859963	0.59698814	0.58160126	-0.625248	-0.63128394	0.645225	-0.61847764	0.64755195	-0.5884312	0.58472455	0.645211	-0.6065342	0.64145195
-0.41271186	-0.4275213	0.4705157	-0.42920014	0.46728235	0.48630446	-0.46505845	-0.38238388	0.4626643	-0.45382392	0.37084854	-0.4727394	0.48683807	0.40384015	-0.41271415	0.44539183
-0.3998715	-0.43144718	0.398667	-0.4298531	0.4516543	0.38808373	-0.4473762	-0.42554396	0.4469259	-0.3741135	0.36987698	-0.37967533	0.3823504	0.40352124	-0.39151138	0.3886789
0.18102129	0.23556064	-0.17121907	0.1646105	-0.18086784	-0.11652787	0.1605904	0.1787962	-0.1913228	0.21341817	-0.16494018	0.1404036	-0.2087683	-0.20595217	0.1345677	-0.23064029
0.2148	0.28122672	-0.22721455	0.27645996	-0.2301161	-0.16912216	0.14848322	0.17275472	-0.20985219	0.19868463	-0.189356	0.18809982	-0.27230582	-0.24293217	0.24224557	-0.2898517
0.455306	0.50229144	-0.40474302	0.410564	-0.4546646	-0.47645482	0.4360698	0.37664658	-0.45391357	0.44988835	-0.46017876	0.48748344	-0.46741778	-0.46469206	0.42056134	-0.4898695
-0.35541537	-0.36162677	0.33707553	-0.3555941	0.34774053	0.317147	-0.4150956	-0.38235784	0.32703924	-0.31001082	0.31785616	-0.40147984	0.33452013	0.39702654	-0.33708996	0.3484743
-0.02514316	-0.11499189	0.079149	-0.029441468	0.022997374	0.06790517	-0.08725045	-0.031950302	0.09099792	-0.025732704	0.09453326	-0.044265784	0.11202868	0.026440185	-0.087000616	0.042665675
-0.45000994	-0.503727	0.41801193	-0.4439124	0.5229454	0.44635996	-0.4675462	-0.42343572	0.45808768	-0.49153256	0.45492956	-0.4297389	0.5073469	0.4828747	-0.48635304	0.5889521
-0.5385578	-0.5193774	0.5289644	-0.53575826	0.5677559	0.55144894	-0.4808769	-0.44314623	0.45479146	-0.54827344	0.44664073	-0.5738981	0.5532152	0.47755677	-0.5114147	0.58523905
-0.51744413	-0.5905038	0.51258117	-0.54099536	0.59512407	0.5096319	-0.56690246	-0.48122293	0.54387623	-0.5555959	0.45415953	-0.57839006	0.5311714	0.5082897	-0.54396796	0.56538904
0.38727027	0.41277915	-0.2690027	0.33477166	-0.44072086	-0.35799694	0.3218264	0.32307887	-0.369836	0.38947785	-0.29767138	0.309857	-0.41288954	-0.2962695	0.33614343	-0.4254627
0.08487569	0.12223011	-0.11078732	0.15582742	-0.06794534	-0.09215503	0.13864155	0.098390825	-0.06821631	0.101712815	-0.12519276	0.112495035	-0.07774873	-0.11734671	0.09207124	-0.07369714
-0.3669118	-0.35551423	0.35709655	-0.39665	0.3336499	0.4072387	-0.40253145	-0.2875473	0.32634917	-0.34685153	0.34102887	-0.32555205	0.3330064	0.33207008	-0.39321777	0.39623195
0.00236811	-0.028885938	0.03199722	-0.04666144	0.009799267	-0.016050385	-0.014602141	-0.05391476	-0.012648806	-0.06794169	-0.001137773	0.021453131	0.0155966785	0.050969996	-0.0058154534	0.023751006
0.08431278	0.0173614	-0.06640179	0.077132456	-0.023513218	-0.021395171	0.0067824367	0.09385412	-0.01292764	0.06936741	-0.0886422	0.09787746	-0.041956507	-0.054244366	0.008844609	-0.06745575
0.3739722	0.36295554	-0.39172435	0.39789146	-0.38078153	-0.3910622	0.34947586	0.39840424	-0.34377533	0.38593498	-0.3689763	0.36004126	-0.34144497	-0.3040006	0.2981044	-0.34041998
0.071571276	0.042440396	-0.08256779	0.096666746	-0.02401326	-0.005032206	0.062460557	0.04471573	-0.061932776	0.0132015385	-0.020813316	0.026423005	-0.09094925	-0.09643432	0.04705787	-0.102013595
-0.7219874	-0.7074837	0.6903456	-0.7163918	0.7089561	0.6974812	-0.7380192	-0.65662694	0.677649	-0.6606647	0.59739363	-0.66936207	0.66816735	0.68362206	-0.70911986	0.69751626
-0.6810775	-0.7374018	0.6609935	-0.73911405	0.77724004	0.7482868	-0.68843186	-0.7015242	0.65860754	-0.74591017	0.6825529	-0.67013526	0.75117433	0.68966484	-0.72849727	0.71771353
-0.214914	-0.2126612	0.2604003	-0.2356569	0.28676575	0.2791321	-0.23370805	-0.22148427	0.23922274	-0.21448903	0.27555794	-0.2201883	0.24719943	0.22987466	-0.23357372	0.26615703
-0.21830256	-0.31037033	0.21266796	-0.31572086	0.31699565	0.21433024	-0.30469266	-0.24261343	0.2535472	-0.30140483	0.17923017	-0.2496806	0.30938095	0.2357952	-0.30595315	0.30841613
0.42421874	0.46150625	-0.47374246	0.43575135	-0.48245993	-0.47502956	0.45727435	0.41352865	-0.45467833	0.444345	-0.45446306	0.46885797	-0.4874317	-0.4708346	0.40131631	-0.47968215
-0.7094685	-0.74588066	0.6435792	-0.68973935	0.6848534	0.66796607	-0.7140787	-0.66069394	0.6111274	-0.6454179	0.6296854	-0.6363988	0.7392794	0.7017168	-0.7028889	0.70181626
-0.6398853	-0.6944806	0.5759684	-0.6436355	0.6956251	0.60473084	-0.58918005	-0.5916887	0.57815963	-0.65039736	0.6382268	-0.5814428	0.6548539	0.6539457	-0.6337741	0.65608764
0.17308742	0.15587217	-0.14856866	0.17696495	-0.1915154	-0.17520592	0.12870647	0.16644	-0.14683148	0.2100286	-0.2096047	0.2017987	-0.17044292	-0.15536192	0.21653341	-0.18297532
-0.6822795	-0.7048145	0.6080326	-0.6061272	0.6570104	0.64641005	-0.63207716	-0.570671	0.5811717	-0.5836868	0.5786447	-0.627408	0.7242375	0.6644118	-0.5969473	0.64865243
0.7010445	0.7208382	-0.6375601	0.7353268	-0.7041073	-0.70601904	0.6501982	0.6389721	-0.64728916	0.6485192	-0.6616929	0.65468204	-0.74140865	-0.66480684	0.659742	-0.7481041
0.0078044003	0.038687408	-0.024168724	-0.0020962784	-0.0059263054	0.022599695	-0.032980476	0.058438446	-0.056001637	0.015254017	-0.01501737	0.03763068	-0.008469813	0.059803214	-0.029278606	-0.027214905
-0.19624916	-0.13246167	0.16318306	-0.21835093	0.21237418	0.18051063	-0.16683649	-0.21704066	0.17301056	-0.14468798	0.15920384	-0.19950888	0.1520356	0.123128176	-0.17666365	0.215122
0.58027756	0.6581328	-0.6228202	0.6220175	-0.5982944	-0.5728269	0.6740951	0.5366876	-0.56305486	0.6146503	-0.5913102	0.6595908	-0.62133884	-0.6374085	0.5929822	-0.6608926
0.15438002	0.19443227	-0.10880044	0.21909653	-0.17499939	-0.16325767	0.13685656	0.17036642	-0.21763936	0.14287964	-0.21731278	0.21437484	-0.18705872	-0.09352893	0.13712256	-0.19809148
